,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
11888,1.6046817,0.0,1.2594825,0.0,0.0,0.0,0.0,3.0108106,0.0,1.2965571,0.0,0.0,0.0,0.067074895,0.0,0.8471018,1.2807678,3.232484,0.5633906,0.0
11889,0.0,0.2796681,0.1978668,0.7975132,2.381317,0.66132826,0.0,0.0,1.1749791,0.0,3.5075996,1.5124668,0.4795227,0.03569612,0.024275452,0.0,0.0,0.0,0.0,0.35279214
11890,0.0,0.00041607022,0.39644572,0.3484576,3.1412606,0.14277707,0.0,0.0,2.0920336,0.0,3.4163632,0.39566326,0.38961855,0.20338178,0.0,0.0,0.0,0.0,0.0,0.88951457
11891,0.0,0.82772464,2.3399117,3.7997298,0.0,4.6899514,0.032118365,0.0,0.5008835,0.0,0.02013684,0.042050406,0.0,0.0,0.46617928,0.0,0.0,0.56022036,0.0,0.0
11892,1.3135135,0.0,0.5393308,0.0,0.0,0.0,0.0,0.89372504,0.0,0.55669487,0.0,0.0,0.0,0.0,0.0,2.047962,1.577919,2.6286383,0.5142142,0.0
11893,0.8914951,0.016738325,0.0,1.0036199,3.0132296,0.0,0.0,0.0,0.628921,0.0,0.56324506,0.3737069,0.99760664,0.24414599,0.007165432,0.0,0.0,0.0,0.2340509,3.9519296
11894,0.0,0.8051063,0.6463123,0.9287995,1.6324633,1.576487,0.0,0.0,0.49185288,0.0,3.2030344,2.305271,0.1921652,0.0,0.15327476,0.0,0.0,0.0,0.0,0.029427618
11895,1.2569019,0.0,2.6381068,0.0,0.0,0.0,0.0,3.829096,0.0,1.9191691,0.0,0.0,0.0,0.27194363,0.0,0.27521658,0.6996455,3.8042912,0.42265573,0.0
11896,0.21181037,0.03700246,0.0,0.6088633,3.347709,0.10801899,0.0,0.0,1.2679764,0.0,1.6398776,0.19201706,0.908196,0.0,0.005419314,0.0,0.0,0.0,0.060993105,2.3197322
11897,0.0,1.8026497,2.6732588,5.3951025,0.0,1.1547815,2.4003592,0.39563796,1.0762595,0.0,0.0,0.0,0.0,0.0,2.8069007,0.0,0.0,2.0146267,0.0,0.0
11898,0.9005633,0.0,0.0,0.0,0.14764005,0.0,0.9864187,0.08740115,0.0,3.412103,0.0,0.0,0.0,0.8546076,0.0,3.890329,0.90665627,0.1106967,3.58691,0.391404
11899,0.74261105,0.0,1.1595271,0.0,0.0,0.0,0.0,0.88990486,0.0,0.32586837,0.0,0.0,0.0,0.0,0.0,1.1963173,1.592263,3.746622,0.11883068,0.0
11900,0.0,0.5036204,0.4460679,0.90075964,1.8449022,1.0925629,0.0,0.0,0.66650283,0.0,3.7672925,2.1289506,0.2635696,0.0,0.06380898,0.0,0.0,0.0,0.0,0.07228392
11901,0.0,1.9060311,0.30628195,0.99912053,1.2367249,0.7676441,0.14243934,0.0,0.31134635,0.0,0.770021,1.0483171,1.4224051,0.7830142,1.2706573,0.0,0.0,0.0,0.31507963,0.3719194
11902,0.0,0.9219027,0.20218083,0.9169279,2.1158264,1.1087143,0.0,0.0,0.7501213,0.0,2.2495518,1.7073648,0.6904485,0.0035869777,0.3180111,0.0,0.0,0.0,0.0,0.3393196
11903,0.0,0.8825177,2.2285953,4.281764,0.0,4.377374,0.26292303,0.0,0.26643255,0.0,0.0,0.017952755,0.0,0.0,0.57354766,0.0,0.0,0.87028086,0.0,0.0
11904,0.89988375,0.0,0.85975885,0.0,0.0,0.0,0.0,0.80112374,0.0,0.3190726,0.0,0.0,0.0,0.0,0.0,1.5266603,1.7242695,3.3728807,0.17916545,0.0
11905,1.2472478,0.0,0.26423043,0.0,0.0,0.0,0.0671056,0.57058984,0.0,0.593312,0.0,0.0,0.0,0.0,0.0,2.4927723,1.7647638,2.2846982,0.58851445,0.0
11906,0.0,1.7707098,2.4253716,5.277414,0.0,2.0372622,1.665508,0.26489943,0.23840693,0.0,0.0,0.0,0.0,0.0,1.9673154,0.0,0.0,1.5813329,0.0,0.0
11907,1.4173812,0.106486626,0.0,1.5244966,2.5117695,0.0,0.0,0.0,0.095982365,0.0,0.22666308,0.78477865,0.82254803,0.39144304,0.18387216,0.0,0.38872087,0.0,0.4297695,4.9264913
11908,0.0,2.3252258,0.0,0.0,0.0,0.0,0.68478096,2.7290444,0.0,0.13217248,0.0,0.33836576,5.291011,0.32846195,5.9024987,1.2203064,0.0,0.14640549,0.0,0.40566608
11909,1.2874452,0.0,0.55728394,0.0,0.0,0.0,0.0,0.88950634,0.0,0.5354103,0.0,0.0,0.0,0.0,0.0,2.0080636,1.6014028,2.685758,0.48179406,0.0
11910,1.8392332,0.0,1.6575601,0.0,0.0,0.0,0.0,5.579058,0.0,2.523974,0.0,0.0,0.0,0.114279,0.0,0.1584824,1.19182,3.0950446,0.8138253,0.0
11911,1.5624497,0.0,1.4644144,0.0,0.0,0.0,0.0,3.252911,0.0,1.4079162,0.0,0.0,0.0,0.094498634,0.0,0.6721863,1.2169849,3.3673036,0.54416025,0.0
11912,0.08637346,0.9284967,0.0,0.9312596,1.8562926,0.39073858,0.0,0.0,0.48715743,0.0,0.768625,0.7548376,1.3249882,0.6958569,0.56004804,0.0,0.0,0.0,0.6977551,1.2594825
11913,0.0,1.0443028,2.105966,4.9571958,0.0,3.8683836,0.6840222,0.01705645,0.0,0.0,0.0,0.0,0.0,0.0,0.69339514,0.0,0.0,1.4619733,0.0,0.0
11914,0.0,0.45662,1.702955,4.4802184,0.0,5.0960603,0.06860107,0.0,0.3551787,0.0,0.0,0.095187426,0.0,0.0,0.35655433,0.0,0.0,1.316629,0.0,0.0
11915,0.0,1.3000431,0.44147152,0.98403656,1.8095411,1.3985412,0.0,0.0,0.5838944,0.0,1.9002806,1.8416913,0.60649455,0.024789572,0.5346377,0.0,0.0,0.0,0.0,0.19226468
11916,1.3997844,0.055106074,0.0,1.1927104,2.863522,0.0,0.0,0.0,0.35653764,0.0,0.18407074,0.91263825,0.63333094,0.3116136,0.22579175,0.0,0.083872184,0.0,0.18629482,5.1645474
11917,0.16620383,2.5298958,0.0,0.04300745,0.0,0.0,1.9941733,1.7968616,0.0,0.326289,0.0,0.79667115,5.0098743,2.6187375,3.0077527,0.51850176,0.0,0.0,0.38639066,0.055644006
11918,0.5032561,0.4318717,0.0,0.4348671,1.7254993,0.0022247732,0.0,0.0,0.43852895,0.0,0.27883455,0.55507827,1.3221225,0.89769757,0.2772011,0.0,0.0,0.0,1.4152728,1.9991555
11919,0.58222365,0.0,1.2038522,0.0,0.0,0.0,0.0,0.8096875,0.0,0.2849119,0.0,0.0,0.0,0.0,0.0,1.1137949,1.618767,3.923844,0.06931037,0.0
11920,1.0450722,0.0,0.6727818,0.0,0.0,0.0,0.0,0.76857865,0.0,0.37222973,0.0,0.0,0.0,0.0,0.0,1.7872994,1.756054,3.0571904,0.269702,0.0
11921,0.0,1.167598,0.0,0.0,0.30204988,0.0,1.2151977,0.6357736,0.0,0.34141457,0.0,0.49240786,1.9748602,2.955978,1.2453804,0.72255415,0.0,0.0,2.3691826,0.8611671
11922,1.178357,0.0,0.031179518,0.0,0.0,0.0,1.2069608,0.0,0.0,2.9201102,0.0,0.0,0.0,0.035625458,0.0,4.246342,2.4664803,0.25130737,1.6924961,0.0
11923,0.62932193,0.027707845,0.0,0.7302414,3.3336737,0.0,0.0,0.0,0.8506899,0.0,0.8778963,0.2385871,0.8985809,0.07122153,0.040459484,0.0,0.0,0.0,0.10384789,3.53094
11924,0.8611101,0.12381755,0.0,1.1883267,2.494615,0.0,0.0,0.0,0.36961806,0.0,0.4240835,0.38551983,1.1707351,0.5597156,0.03603199,0.0,0.06202422,0.0,0.65313184,3.6426392
11925,1.96996,0.0,1.482015,0.0,0.0,0.0,0.0,10.095278,0.0,4.7847514,0.0,0.0,0.0,0.42416838,0.0,0.5791461,1.0053257,1.6032209,0.8263221,0.0
11926,0.80271757,0.0,0.75544083,0.0,0.0,0.0,0.0,0.6720685,0.0,0.2550902,0.0,0.0,0.0,0.0,0.0,1.591816,1.8612965,3.3848288,0.14091784,0.0
11927,1.3036169,0.0,0.6141241,0.0,0.0,0.0,0.0,0.9615984,0.0,0.54184544,0.0,0.0,0.0,0.0,0.0,1.9247755,1.5680863,2.74252,0.47658128,0.0
11928,0.0,0.16223858,0.04677546,0.7115104,2.6865115,0.5170333,0.0,0.0,1.4923751,0.0,3.06586,1.1217191,0.6785246,0.070777684,0.0,0.0,0.0,0.0,0.0,0.65454245
11929,0.23157842,1.9524119,0.0,0.0,0.0,0.0,1.8772662,2.57857,0.0,0.82962185,0.0,1.4855204,7.0557475,2.0291727,3.3422184,0.6793902,0.0,0.0,0.024155825,0.05703965
11930,0.31726146,0.0,0.0,0.0,1.0947521,0.0,1.0448228,0.058902577,0.0,4.751961,0.0,0.15608236,0.0,1.5055279,0.0,3.229506,0.16234495,0.36624086,5.5842834,0.38339636
11931,0.98492336,0.0,0.7265198,0.0,0.0,0.0,0.0,0.77562535,0.0,0.34386155,0.0,0.0,0.0,0.0,0.0,1.6885802,1.7665273,3.1816742,0.23280814,0.0
11932,1.3018508,0.10640827,0.0,0.0,0.0736298,0.0,1.5535213,0.9978763,0.0,0.8963734,0.0,0.65138894,1.8034947,7.055383,0.0,0.8177452,0.0,0.0,4.977726,0.8718294
11933,0.0,1.0898204,2.4529743,3.8777983,0.0,4.1774135,0.209194,0.0,0.342611,0.0,0.029256366,0.044742897,0.0,0.0,0.6814597,0.0,0.0,0.5184567,0.0,0.0
11934,0.7879765,0.0,0.63870823,0.0,0.0,0.0,0.0,0.5876895,0.0,0.22931434,0.0,0.0,0.0,0.0,0.0,1.7064239,1.9714282,3.297056,0.13974166,0.0
11935,0.0,1.2349186,0.83835864,1.0128089,1.4481843,1.9333586,0.0,0.0,0.42789975,0.0,2.42845,2.2872655,0.22247073,0.0,0.36407912,0.0,0.0,0.0,0.0,0.0
11936,0.0,0.8845387,2.110201,0.4060794,0.32486892,5.0685596,0.0,0.0,0.871404,0.0,2.391357,1.7996894,0.13503683,0.0,0.0,0.0,0.0,0.0,0.0,0.13511524
11937,0.0,0.823184,0.41685537,0.9360324,1.910627,1.3158755,0.0,0.0,0.6277169,0.0,2.887987,2.0466502,0.372496,0.0,0.21011724,0.0,0.0,0.0,0.0,0.13152444
11938,1.1938318,0.0,0.0,0.0,0.0,0.0,0.45768598,0.06575642,0.0,1.320229,0.0,0.0,0.0,0.032674223,0.0,3.6065416,2.2239437,1.1316385,1.0427452,0.0
11939,0.0,0.6831454,0.7400193,0.8996648,1.4462897,1.6313242,0.0,0.0,0.40852576,0.0,3.634692,2.4665008,0.120919794,0.0,0.07798837,0.0,0.0,0.0,0.0,0.0
11940,1.4133483,0.14598945,0.0,1.5970354,2.4253368,0.0,0.0,0.0,0.029115215,0.0,0.23110259,0.7679738,0.8401394,0.40167287,0.2049022,0.0,0.44932353,0.0,0.48687944,4.8662405
11941,0.6329875,0.0,0.9373723,0.0,0.0,0.0,0.0,0.68829274,0.0,0.22681785,0.0,0.0,0.0,0.0,0.0,1.3465762,1.8047062,3.6997976,0.07804489,0.0
11942,0.12795362,2.5303736,0.3516559,1.5510793,0.0,0.0,1.162096,0.89982104,0.5348327,0.0,0.0,0.084945865,1.1805335,0.0,7.1949835,0.6016603,0.0,0.9341502,0.0,0.13590205
11943,1.1942142,0.076340236,0.0,1.3495183,2.613214,0.0,0.0,0.0,0.2646258,0.0,0.31681025,0.581897,0.96453726,0.41429988,0.077653706,0.0,0.19121914,0.0,0.45099643,4.4542637
11944,1.098825,0.010967746,0.0,1.0861119,2.9516354,0.0,0.0,0.0,0.5211377,0.0,0.3877277,0.5363741,0.8881163,0.28289744,0.051612437,0.0,0.0,0.0,0.23684433,4.4357595
11945,1.170502,0.0,0.38753608,0.0,0.0,0.0,0.024470484,0.62572885,0.0,0.47785336,0.0,0.0,0.0,0.0,0.0,2.2379446,1.8146738,2.5793743,0.43175298,0.0
11946,0.0,1.3487868,0.0,0.0,0.42636287,0.0,1.1205662,0.5435989,0.0,0.124302246,0.0,0.52740824,2.0239897,2.72748,1.3469996,0.38979387,0.0,0.0,2.055185,0.8329147
11947,1.272123,0.0,1.2256632,0.0,0.0,0.0,0.0,1.5453471,0.0,0.6371001,0.0,0.0,0.0,0.035227746,0.0,1.1452929,1.3850359,3.3663647,0.3719344,0.0
11948,0.66949034,0.32716846,0.0,1.1741301,2.1739922,0.0,0.0,0.0,0.1983676,0.0,0.39125848,0.3501562,1.1949897,0.66419756,0.1911771,0.0,0.08817885,0.0,0.92294455,3.12991
11949,0.08805834,2.1592417,0.0,0.085215524,0.0,0.0,0.3647474,2.444169,0.0,0.0,0.0,0.06599705,4.156617,0.005998105,7.070838,1.4012393,0.0,0.40840998,0.0,0.6681874
11950,1.4190018,0.0,0.072181165,0.0,0.0,0.0,0.23551486,0.9941369,0.0,0.9183942,0.0,0.0,0.19063038,0.5232758,0.0,2.667195,0.90563965,1.508413,1.5140857,0.026016176
11951,1.1183133,0.0,0.15009078,0.0,0.0,0.0,0.11821767,0.33794105,0.0,0.55455595,0.0,0.0,0.0,0.0,0.0,2.6958303,2.087037,2.185949,0.48646206,0.0
11952,0.7049645,0.0,1.033071,0.0,0.0,0.0,0.0,0.78714776,0.0,0.27714175,0.0,0.0,0.0,0.0,0.0,1.292859,1.6963234,3.6960542,0.10260239,0.0
11953,2.0188968,0.0,1.2287716,0.0,0.0,0.0,0.0,6.417731,0.0,2.8605413,0.0,0.0,0.0,0.021453291,0.0,0.04054094,1.4341487,2.8392935,1.0066574,0.0
11954,0.94930184,0.0,0.85951424,0.0,0.0,0.0,0.0,0.84210265,0.0,0.34405792,0.0,0.0,0.0,0.0,0.0,1.535295,1.6986876,3.3313408,0.2052216,0.0
11955,0.61179656,0.0,0.0,0.0,1.0264716,0.0,0.24928457,0.6452192,0.0,2.3833134,0.0,0.3870045,0.043886065,4.960194,0.0,1.3294044,0.0,0.2593337,7.338225,0.34375283
11956,0.0,1.7984915,1.7104173,3.5532873,0.0,0.08629608,2.3786287,0.34882852,1.7249647,0.0,0.0,0.11461939,0.0,0.0,6.242563,0.0,0.0,1.5426457,0.0,0.0
11957,0.0,1.923152,0.23638289,0.9362092,1.1267518,0.6034447,0.2653576,0.0,0.25111088,0.0,0.6499571,0.9171082,1.5748872,0.97754073,1.3803973,0.0,0.0,0.0,0.45812422,0.43305865
11958,0.9630989,0.0,0.058084518,0.0,0.0,0.0,0.15369445,0.17618339,0.0,0.48007438,0.0,0.0,0.0,0.0,0.0,2.7928576,2.5037217,2.172361,0.34658983,0.0
11959,0.9980825,0.012580529,0.0,1.0189514,3.0225587,0.0,0.0,0.0,0.5797387,0.0,0.47178426,0.45753652,0.91645885,0.24391048,0.037998885,0.0,0.0,0.0,0.21424052,4.236603
11960,0.20470871,0.0,2.3489704,0.0,0.0,0.0,0.0,1.1445303,0.0,0.6246199,0.0,0.0,0.0,0.023665756,0.0,0.34597066,0.995893,4.763292,0.05879891,0.0
11961,0.57827926,1.8670728,0.0,0.0,0.0,0.0,2.5782063,1.7774988,0.0,0.6088379,0.0,1.1859326,5.5953064,4.2536283,1.9637158,0.49148422,0.0,0.0,0.8055303,0.21451217
11962,1.18381,0.0,0.21827015,0.0,0.0,0.0,0.09125165,0.45108595,0.0,0.5691984,0.0,0.0,0.0,0.0,0.0,2.5876634,1.903068,2.244305,0.5332098,0.0
11963,0.0,0.25361514,0.0,0.8094865,2.7664285,0.44957626,0.0,0.0,1.2843708,0.0,2.2884054,0.8657853,0.9519427,0.029382646,0.03883052,0.0,0.0,0.0,0.033964634,1.073531
11964,1.1902199,0.0,0.0,0.0,0.0,0.0,0.91312945,0.0,0.0,2.3419383,0.0,0.0,0.0,0.0587281,0.0,4.09471,2.3305385,0.46874833,1.537629,0.0
11965,1.3457886,0.0,0.45252067,0.0,0.0,0.0,0.01618575,0.86081254,0.0,0.60124236,0.0,0.0,0.0,0.0,0.0,2.1792011,1.5616477,2.4836576,0.59296113,0.0
11966,2.065599,0.0,1.3141546,0.0,0.0,0.0,0.0,8.547657,0.0,3.9920764,0.0,0.0,0.0,0.15343478,0.0,0.11625322,1.3373168,2.234149,1.0607591,0.0
11967,0.96476275,0.0,0.0,0.0,0.100299686,0.0,1.0266632,0.056578487,0.0,3.4007564,0.0,0.0,0.0,0.65580046,0.0,3.9897952,1.0989499,0.122357756,3.2976182,0.3225996
11968,0.9767655,0.0,0.4876159,0.0,0.0,0.0,0.0,0.5741683,0.0,0.3271159,0.0,0.0,0.0,0.0,0.0,2.0045033,1.9498395,2.9180207,0.24886823,0.0
11969,1.3816179,0.052448735,0.0,1.3682946,2.6784205,0.0,0.0,0.0,0.24685502,0.0,0.22709508,0.7822208,0.7949473,0.3648533,0.14762299,0.0,0.2328683,0.0,0.33034965,4.9474926
11970,0.13169621,0.34676826,0.0,0.9489297,2.7040007,0.31040952,0.0,0.0,0.9791441,0.0,1.5414497,0.5863068,1.2188805,0.1251952,0.1027035,0.0,0.0,0.0,0.13764116,1.6158875
11971,1.4445814,1.2926009,0.0,0.0,0.0,0.0,2.9797018,1.5559956,0.0,1.1321783,0.0,1.9940631,6.383133,5.667862,1.0662509,0.38921106,0.0,0.0,0.80289316,0.27540147
11972,0.6881062,0.0,0.0,0.0,0.0,0.0,1.0078686,0.725899,0.0,1.0739596,0.0,0.14475232,1.0710943,1.9779732,0.31231856,2.6993434,0.19040163,0.33588856,2.6297405,0.60909665
11973,0.009485364,1.7061079,1.5115467,3.1701336,0.0,0.0,2.3367424,0.324184,1.8226,0.0,0.0,0.1356819,0.029717237,0.0,6.8731027,0.0,0.0,1.5433463,0.0,0.0
11974,1.412813,0.0,0.46769235,0.0,0.0,0.0,0.012799665,0.96603894,0.0,0.6501921,0.0,0.0,0.0,0.010425925,0.0,2.154697,1.4761482,2.4390724,0.66321266,0.0
11975,0.6418363,0.06771424,0.0,0.98807067,2.9203947,0.003756687,0.0,0.0,0.73405015,0.0,0.78171086,0.2707859,1.176314,0.2739895,0.0,0.0,0.0,0.0,0.28211108,3.2377644
11976,0.0,1.4473021,1.8616369,1.0068922,0.75515604,3.4469855,0.0,0.0,0.4134994,0.0,1.8162553,2.1082425,0.0,0.0,0.268187,0.0,0.0,0.0,0.0,0.013162464
11977,1.9582225,0.0,0.9439363,0.0,0.0,0.0,0.0,4.513831,0.0,1.8461263,0.0,0.0,0.0,0.0,0.0,0.4574538,1.4844579,2.9932714,0.8309231,0.0
11978,0.0,0.31854403,0.24422006,0.8224369,2.277494,0.72278094,0.0,0.0,1.0725671,0.0,3.605306,1.6374981,0.42893973,0.026015729,0.033263713,0.0,0.0,0.0,0.0,0.28034377
11979,0.0,1.0852605,0.2928459,0.9406357,2.014957,1.2199972,0.0,0.0,0.6720666,0.0,2.035989,1.7322147,0.66001755,0.016638517,0.41852248,0.0,0.0,0.0,0.0,0.3042932
11980,0.9605461,0.0,0.0,0.0,0.0,0.0,0.8771745,0.7428025,0.0,0.7887028,0.0,0.10631986,0.93799806,1.3947765,0.23479852,2.5942063,0.2666819,0.5997715,2.2937272,0.48570657
11981,1.4375721,0.0,1.7251827,0.0,0.0,0.0,0.0,3.214203,0.0,1.4428464,0.0,0.0,0.0,0.13787855,0.0,0.58911145,1.1104549,3.5288408,0.48237664,0.0
11982,1.2215085,0.0,0.0,0.0,0.0,0.0,0.38624945,0.3110866,0.0,1.404542,0.0,0.0,0.08586559,0.6191856,0.0,3.4606104,1.1169926,0.8782966,1.973161,0.14969766
11983,0.5425503,0.0,1.284822,0.0,0.0,0.0,0.0,0.8285742,0.0,0.29854688,0.0,0.0,0.0,0.0,0.0,1.0437502,1.5721747,4.00687,0.060195476,0.0
11984,0.0,2.6075666,0.72049296,2.338955,0.0,0.15785542,1.3945459,0.6071988,0.66018236,0.0,0.0,0.15147884,0.5882513,0.0,6.3814244,0.12720077,0.0,0.9227755,0.0,0.0
11985,0.29777095,0.43112645,0.0,0.8680041,2.0998073,0.10315861,0.0,0.0,0.4678202,0.0,0.60567284,0.4083591,1.3704,0.77041656,0.23473871,0.0,0.0,0.0,0.8635659,2.1280656
11986,1.1225464,0.0,0.19793126,0.0,0.0,0.0,0.08911467,0.39949027,0.0,0.51844436,0.0,0.0,0.0,0.0,0.0,2.5765064,2.0288966,2.2999911,0.46400464,0.0
11987,0.10393421,0.024053276,0.054966956,0.37486592,3.5442212,0.08434673,0.0,0.0,1.5522678,0.0,2.0323572,0.09642141,0.6908572,0.008201778,0.035918564,0.0,0.0,0.0,0.023584098,2.0755067
11988,1.6558936,0.0,0.59885424,0.0,0.0,0.0,0.0,2.2846708,0.0,1.0807564,0.0,0.0,0.0,0.007437676,0.0,1.5249993,1.3452672,2.712172,0.728688,0.0
11989,0.40553975,0.4085734,0.0,0.63676924,1.8286655,0.0,0.0,0.0,0.28987947,0.0,0.31699002,0.39636922,1.2626004,0.8692446,0.274315,0.0,0.0,0.0,1.2462497,2.242415
11990,0.0,1.5336139,1.0226729,1.0796416,1.3237801,2.1082778,0.0,0.0,0.3915861,0.0,1.9074582,2.1580076,0.2222639,0.0,0.56374675,0.0,0.0,0.0,0.0,0.0
11991,0.9331177,0.49639034,0.0,0.3010436,1.6647223,0.013811253,0.31483713,0.0,0.60578513,0.0,0.20877205,0.895268,1.5147632,0.8495583,0.31141528,0.0,0.0,0.0,1.8607143,1.8351521
11992,0.72327906,0.0,0.0,0.0,0.047707662,0.0,0.8235435,0.33740807,0.0,2.593589,0.0,0.11164723,0.19526988,2.0153217,0.0,3.328339,0.40158558,0.08961749,4.1056476,0.67378104
11993,0.20298694,0.44246897,0.0,0.0,5.634129e-05,0.0,1.6535144,1.0133442,0.0,1.1033577,0.0,0.51851285,2.075918,4.4814453,0.6896725,1.4934095,0.0,0.0,3.6085272,0.95387363
11994,0.0,0.5523312,0.79747736,0.8746599,1.2863615,1.6038655,0.0,0.0,0.33328283,0.0,4.0665064,2.5798855,0.082665056,0.0,0.02248028,0.0,0.0,0.0,0.0,0.0
11995,0.49554855,0.0,0.0,0.0,0.0,0.0,1.1805059,0.75012195,0.0,1.233767,0.0,0.24557288,1.246988,2.5891619,0.40341803,2.535597,0.06056662,0.10874584,3.062155,0.75781167
11996,0.92938024,0.0,1.0360429,0.0,0.0,0.0,0.0,0.94517493,0.0,0.3690842,0.0,0.0,0.0,0.0,0.0,1.3585143,1.5951291,3.4856656,0.1896666,0.0
11997,2.373426,0.9297064,0.0,0.0,0.0,0.0,3.039817,1.1268079,0.0,1.1950454,0.0,2.1350167,5.738657,7.2858725,0.38446862,0.34556925,0.0,0.0,1.338639,0.45395252
11998,1.25322,0.0,0.40481824,0.0,0.0,0.0,0.02867152,0.70380664,0.0,0.5408625,0.0,0.0,0.0,0.0,0.0,2.252621,1.6949867,2.5000226,0.5124423,0.0
11999,0.0,0.42962915,0.14150268,0.84294534,2.3269248,0.8010285,0.0,0.0,1.0360256,0.0,3.1595957,1.6138614,0.561272,0.0,0.074184015,0.0,0.0,0.0,0.0,0.35354006
12000,0.0,0.6562964,0.7714695,0.890396,1.3876321,1.6579636,0.0,0.0,0.38209665,0.0,3.7343147,2.5091753,0.10385084,0.0,0.06207198,0.0,0.0,0.0,0.0,0.0
12001,0.93427795,0.0,0.6669598,0.0,0.0,0.0,0.0,0.6960448,0.0,0.30961195,0.0,0.0,0.0,0.0,0.0,1.7394505,1.8449769,3.1741393,0.20967108,0.0
12002,0.0,1.1957357,0.98931736,0.99110335,1.3097029,2.1473053,0.0,0.0,0.39131472,0.0,2.5432277,2.3898094,0.13282797,0.0,0.30062082,0.0,0.0,0.0,0.0,0.0
12003,0.93978214,0.0,0.0,0.0,0.0,0.0,0.71774775,0.56235164,0.0,1.3458576,0.0,0.06303939,0.5738754,1.5760493,0.0,3.1463268,0.5142639,0.49938124,2.614873,0.47616568
12004,2.0259442,0.0,1.3195834,0.0,0.0,0.0,0.0,6.9092054,0.0,3.1344175,0.0,0.0,0.0,0.057091266,0.0,0.02701442,1.3911612,2.7300866,1.0216758,0.0
12005,1.1713276,0.0,0.0,0.0,0.0,0.0,1.068933,0.0,0.0,2.8287833,0.0,0.0,0.0,0.10751498,0.0,4.1859546,2.12244,0.28857625,1.9206164,0.0
12006,1.2338659,0.0,0.30670813,0.0,0.0,0.0,0.055721503,0.5923827,0.0,0.5615299,0.0,0.0,0.0,0.0,0.0,2.4184148,1.7666312,2.3649426,0.5431335,0.0
12007,2.0629716,0.0,1.2784017,0.0,0.0,0.0,0.0,7.6202755,0.0,3.5061047,0.0,0.0,0.0,0.07185444,0.0,0.013179854,1.4095894,2.5392118,1.076385,0.0
12008,0.0,1.1108685,2.677178,2.6346097,0.09392217,4.7871346,0.0,0.0,0.95463413,0.0,0.33241457,0.27307713,0.0,0.0,0.3477888,0.0,0.0,0.10926494,0.0,0.0
12009,0.1229176,0.023304507,0.0,0.51889896,3.39645,0.124672756,0.0,0.0,1.4433746,0.0,1.930988,0.1905246,0.81300867,0.0,0.007228881,0.0,0.0,0.0,0.04049024,2.0473082
12010,1.5661895,0.0,1.3065987,0.0,0.0,0.0,0.0,2.9463048,0.0,1.2845747,0.0,0.0,0.0,0.07757279,0.0,0.8493565,1.2618924,3.2675915,0.5419426,0.0
12011,0.0,3.1679232,0.4042541,1.2811852,0.0,0.47093287,0.7194233,0.9377407,0.0,0.0,0.1620771,0.3164112,2.0196974,0.14492622,4.5891786,0.22816482,0.0,0.16078255,0.0,0.0
12012,0.0,0.9506482,1.9235804,5.102462,0.0,4.06684,0.6682827,0.0,0.0,0.0,0.0,0.0028963238,0.0,0.0,0.54238933,0.0,0.0,1.7828772,0.0,0.0
12013,1.5267528,0.0,2.8467417,0.0,0.0,0.0,0.0,5.4592667,0.0,2.7382803,0.0,0.0,0.0,0.36154777,0.0,0.21697994,0.601001,3.340559,0.5501032,0.0
12014,0.0,1.2727416,2.0942907,0.8455828,0.5652528,4.1438212,0.0,0.0,0.5996794,0.0,1.8770224,1.9277645,0.020922154,0.0,0.09997898,0.0,0.0,0.0,0.0,0.046381563
12015,1.255866,0.0,0.0,0.0,0.0,0.0,0.34229502,0.19026905,0.0,1.2637887,0.0,0.0,0.0,0.15702003,0.0,3.4693234,1.7001197,1.1772685,1.3259326,0.0
12016,0.08165951,0.018381149,0.038111955,0.4669066,3.4184468,0.12654833,0.0,0.0,1.5427336,0.0,2.1043596,0.187059,0.7499558,0.0090942085,0.010686278,0.0,0.0,0.0,0.03137657,1.904315
12017,1.2326882,0.0,0.43463686,0.0,0.0,0.0,0.015857665,0.7246678,0.0,0.5150602,0.0,0.0,0.0,0.0,0.0,2.1814709,1.7114012,2.581024,0.4761546,0.0
12018,0.0,0.42859298,0.0,0.89063245,2.5924606,0.5299421,0.0,0.0,1.0990455,0.0,2.0359516,0.97595334,1.0567437,0.062508374,0.11786181,0.0,0.0,0.0,0.04986787,1.0098286
12019,0.0,1.2660587,2.3513749,4.5242248,0.0,3.5516305,0.6186634,0.030294552,0.037330735,0.0,0.0,0.0,0.0,0.0,1.0033734,0.0,0.0,0.87120545,0.0,0.0
12020,0.1040447,2.474036,0.0,0.40994218,0.0,0.0,0.5611523,1.9323231,0.0,0.0,0.0,0.03147158,3.1803918,0.0,7.139822,1.204433,0.0,0.5502449,0.0,0.46829888
12021,1.2767367,0.0,0.5725018,0.0,0.0,0.0,0.0,0.89413965,0.0,0.5260372,0.0,0.0,0.0,0.0,0.0,1.9812077,1.6074566,2.71778,0.4665398,0.0
12022,1.049685,0.006523013,0.0,1.1112877,2.8879342,0.0,0.0,0.0,0.53294504,0.0,0.41563073,0.47830302,0.97056687,0.3265131,0.013511062,0.0,0.0,0.0,0.29462126,4.258372
