PLANE_1-OBJECT_1-REDSHIFT WEIGHT
0.312 2.1988302311460677
0.43 1.7140939616158593
0.327 2.168760650952733
0.337 2.1408997745123135
0.431 1.7087413912553329
0.6970000000000001 0.5938945329403249
0.33799999999999997 2.137808916898803
0.314 2.1957180165392773
0.196 1.656034877090801
0.363 2.045476282784371
0.7340000000000001 0.5049187209489922
0.511 1.2900362158271752
0.087 0.16187231234789665
0.35700000000000004 2.07000558612544
0.33399999999999996 2.149850981157616
0.255 2.135207552847094
0.29100000000000004 2.2122703299677995
0.861 0.2883386364811647
0.382 1.9602052543603332
0.217 1.8808074530247056
0.85 0.3026587090314866
0.305 2.2073465626673046
0.46799999999999997 1.5106810181927666
0.312 2.1988302311460677
0.12300000000000001 0.5799054243321785
0.58 0.9794309650702986
0.18 1.4475214144726365
0.242 2.0698848642610304
0.42100000000000004 1.7620686253817874
0.52 1.2461566728240037
0.159 1.136581177622576
0.32899999999999996 2.1636509713974865
0.505 1.319788350890368
0.599 0.9049094668412855
0.912 0.23045687608031892
0.324 2.1759650398472274
0.5329999999999999 1.1844567634286816
0.615 0.8458917121841837
0.368 2.024077192219132
0.606 0.8786718894927749
0.129 0.6686616075662891
0.789 0.39617440480246435
0.473 1.4842666288123618
0.5529999999999999 1.093661894724158
0.852 0.30000229498882186
0.731 0.5116256309576909
0.409 1.8251669131527466
0.289 2.21154341996949
0.15 0.9957011720900879
0.789 0.39617440480246435
0.133 0.7295114073849445
0.649 0.7315067151145727
0.616 0.8423152594603767
0.593 0.9279192566981775
0.298 2.2119309494286337
0.405 1.8458816657440928
0.254 2.1309463484114946
0.19699999999999998 1.668054501614881
0.726 0.5229961529038604
0.39 1.9215397706285462
0.943 0.20124894865808676
0.516 1.2655448963983358
0.5 1.3448710863904623
0.45299999999999996 1.5906618113206148
0.23 1.9898010358201985
0.514 1.2753077340352228
0.402 1.8612869563518823
0.452 1.5960220816853294
0.354 2.0817589193805364
0.426 1.7354654741110862
0.43 1.7140939616158593
0.515 1.2704206489573828
0.42700000000000005 1.7301290393712399
0.35600000000000004 2.0739627976446156
0.355 2.0778808017126043
0.308 2.2041600823842207
0.755 0.4603111802395702
0.6629999999999999 0.6885952841570249
0.17300000000000001 1.347747930241818
0.33399999999999996 2.149850981157616
0.152 1.0271879486334798
0.242 2.0698848642610304
0.34299999999999997 2.121586013018204
0.41100000000000003 1.8147421695493675
0.386 1.941043794723737
0.59 0.9396050199052167
0.34299999999999997 2.121586013018204
0.838 0.31910614070734983
0.256 2.1393446799455713
0.37799999999999995 1.9789906863229838
0.5820000000000001 0.9713581760498905
0.297 2.2122466810977492
0.341 2.1282258406925663
0.586 0.9553740368558766
0.49 1.395773068918617
0.401 1.8663948999320341
0.138 0.8069349269701318
0.397 1.8866793029581652
0.228 1.9745497507436645
0.198 1.6799474753376786
0.515 1.2704206489573828
0.763 0.44435384028987723
0.599 0.9049094668412855
0.995 0.16056069294502745
0.34299999999999997 2.121586013018204
0.452 1.5960220816853294
0.75 0.47056900065079266
0.153 1.042903908869529
0.882 0.26288748132951034
0.615 0.8458917121841837
0.782 0.40861100983816345
0.385 1.9458675591011498
0.257 2.1433584634953804
0.376 1.9882315624421767
0.966 0.18207117842979378
0.591 0.9356963468761216
0.341 2.1282258406925663
0.226 1.9587482666780593
0.66 0.6975918306304025
0.424 1.7461235301835534
0.623 0.817645580961885
0.648 0.7346630543163372
0.532 1.1891297921817294
0.5720000000000001 1.0122601248067198
0.08900000000000001 0.17831250057605366
0.6629999999999999 0.6885952841570249
0.68 0.6396082758685947
0.203 1.7374793157151913
0.325 2.1736260351517505
0.40299999999999997 1.8561651508517882
0.466 1.5212869049566051
0.149 0.9799381010810877
0.504 1.3247842930415035
0.647 0.7378317137273982
0.499 1.3499180467977596
0.469 1.505386320970923
0.337 2.1408997745123135
0.46 1.5532231188319103
0.5770000000000001 0.9916410528728145
0.828 0.3335019738491392
0.191 1.594075671634258
0.797 0.38242237553694497
0.187 1.5423502150339647
0.268 2.1795901140955705
0.446 1.6282239702773083
0.494 1.3752992057006037
0.184 1.502357516718838
0.336 2.1439375926433573
0.478 1.4580126151304837
0.58 0.9794309650702986
0.255 2.135207552847094
0.743 0.48530689222791423
0.907 0.23556220818832727
0.166 1.2437942220743339
0.252 2.1220488337832126
0.581 0.9753878431751755
0.731 0.5116256309576909
0.092 0.20466255018055407
0.44 1.6604570481593093
0.377 1.9836242389968715
0.6809999999999999 0.6368302035752968
0.239 2.0516815341790706
0.672 0.6622434239370748
0.272 2.1892950682200443
0.379 1.9743314620158854
0.255 2.135207552847094
0.633 0.7835019898501135
0.373 2.0018905001210907
0.35100000000000003 2.093147081522816
0.21100000000000002 1.8226425567276994
0.7040000000000001 0.5759843487702023
0.408 1.8303630459606075
0.9359999999999999 0.20749186801550043
0.111 0.4151747285814452
0.27 2.1846666615568324
0.509 1.2999104270765278
0.526 1.2174262003791172
0.16899999999999998 1.2888022399958574
0.233 2.011650430509212
0.716 0.5464738545198103
0.48100000000000004 1.4423455321386462
0.395 1.8967268179754184
0.64 0.760359642953537
0.745 0.4810506343142951
0.381 1.9649382019032506
0.42700000000000005 1.7301290393712399
0.5479999999999999 1.1158771622666481
0.6729999999999999 0.6593738093410877
0.287 2.210436815139269
0.341 2.1282258406925663
0.531 1.1938152034617688
0.161 1.1674860868490669
0.345 2.1147523321324746
0.48100000000000004 1.4423455321386462
0.222 1.9254896945948137
0.17800000000000002 1.4194887146332706
0.165 1.2286541634633303
0.275 2.1954126287139735
0.551 1.1025087582190805
0.691 0.6096652353765157
0.161 1.1674860868490669
0.258 2.1472496490062847
0.925 0.21770939651455942
0.321 2.1825972293130405
0.18100000000000002 1.4613870382235887
0.19 1.5813200988562588
0.5579999999999999 1.0717750928547995
0.263 2.1648934623913454
0.532 1.1891297921817294
0.67 0.6680174519175155
0.354 2.0817589193805364
0.331 2.1583035773472945
0.604 0.8861018341310559
0.312 2.1988302311460677
0.21100000000000002 1.8226425567276994
0.27 2.1846666615568324
0.358 2.0660098405619247
0.7190000000000001 0.539325972998793
0.268 2.1795901140955705
0.125 0.6091046062260905
0.509 1.2999104270765278
0.35200000000000004 2.0893927520542808
0.628 0.8004133037294696
0.41700000000000004 1.783236057459215
0.391 1.916614032271729
0.423 1.7514444949540244
0.152 1.0271879486334798
0.243 2.075687304959314
0.222 1.9254896945948137
0.524 1.2269554199099453
0.33299999999999996 2.1527249742413055
0.067 0.04672281541187961
0.526 1.2174262003791172
0.381 1.9649382019032506
0.456 1.5745970868519366
0.331 2.1583035773472945
0.564 1.0459482574188532
0.239 2.0516815341790706
0.139 0.8225550471749206
0.102 0.3065908256202755
0.273 2.1914433853769952
0.561 1.0588018224178677
0.366 2.032735627208944
0.24100000000000002 2.063950096941453
0.5329999999999999 1.1844567634286816
0.42100000000000004 1.7620686253817874
0.627 0.8038339898320147
0.188 1.555455907915604
0.71 0.5610434552641789
0.345 2.1147523321324746
0.785 0.4032341718127648
0.138 0.8069349269701318
0.682 0.6340634265182632
0.79 0.39442878314342544
0.129 0.6686616075662891
0.278 2.200561305487136
0.34 2.1314711818102463
0.364 2.041263163608418
0.575 0.9998483607205604
0.462 1.5425594831342087
0.255 2.135207552847094
0.848 0.3053390136460485
0.7959999999999999 0.3841149747478688
0.308 2.2041600823842207
0.8079999999999999 0.3642890955536448
0.42100000000000004 1.7620686253817874
0.095 0.23300756473830722
0.6709999999999999 0.6651246274241555
0.136 0.775816425416434
0.348 2.1041512936367566
0.657 0.706696069056217
0.627 0.8038339898320147
0.183 1.4888069690711363
0.196 1.656034877090801
0.462 1.5425594831342087
0.44299999999999995 1.6443400013295528
0.723 0.5299353723938552
0.7979999999999999 0.3807372294083776
0.24600000000000002 2.0923061186617886
0.08 0.11150134398435403
0.337 2.1408997745123135
0.402 1.8612869563518823
0.4 1.8714885476430734
0.778 0.4158910812056831
0.349 2.100527061576587
0.597 0.9125258876299271
0.19 1.5813200988562588
0.909 0.233506255332026
0.312 2.1988302311460677
0.584 0.9633392037967894
0.67 0.6680174519175155
0.968 0.18049569747828714
0.21 1.812469403229455
0.8859999999999999 0.2583061487343712
0.41200000000000003 1.8095143463289873
0.159 1.136581177622576
0.272 2.1892950682200443
0.337 2.1408997745123135
0.813 0.35633410192966514
0.763 0.44435384028987723
0.19399999999999998 1.6316199373802707
0.23600000000000002 2.032273965628038
0.531 1.1938152034617688
0.5770000000000001 0.9916410528728145
0.33299999999999996 2.1527249742413055
0.336 2.1439375926433573
0.307 2.2053009698105193
0.523 1.2317379743008843
0.504 1.3247842930415035
0.46799999999999997 1.5106810181927666
0.147 0.9483923896982746
0.214 1.8523426775900973
0.527 1.2126796538077942
0.764 0.44239787097424144
0.525 1.2221848085924325
0.98 0.1713355178260708
0.91 0.2324852094014447
0.58 0.9794309650702986
0.253 2.12656034503716
0.21600000000000003 1.8714568615267453
0.568 1.0289970602200171
0.43200000000000005 1.7033855620468987
0.33299999999999996 2.1527249742413055
0.618 0.8352016120037262
0.7979999999999999 0.3807372294083776
0.75 0.47056900065079266
0.514 1.2753077340352228
0.5760000000000001 0.9957379837515072
0.705 0.5734681013840869
0.243 2.075687304959314
0.502 1.3348072794741654
0.285 2.208943147134593
0.428 1.724788097683035
0.44799999999999995 1.6174839091478785
0.501 1.3398341300239487
0.245 2.0868973688193955
0.563 1.0502194522627286
0.568 1.0289970602200171
0.632 0.7868587163256491
0.222 1.9254896945948137
0.61 0.8639710009001653
0.496 1.3651179043019523
0.171 1.3184361200037886
0.14300000000000002 0.88533702486898
0.39399999999999996 1.9017253032713692
0.385 1.9458675591011498
0.48 1.447560426439771
0.8 0.3773891758883384
0.154 1.0585965189604303
0.441 1.6550850210941463
0.768 0.43465857368929117
0.5770000000000001 0.9916410528728145
0.397 1.8866793029581652
0.3 2.211040520319109
0.255 2.135207552847094
0.42700000000000005 1.7301290393712399
0.863 0.2858100089827217
0.36700000000000005 2.0284224623986984
0.33899999999999997 2.134665795739096
0.134 0.7448905847883778
0.16399999999999998 1.2134502720417073
0.636 0.7735080281778258
0.738 0.4961089034930226
0.99 0.16407167694911445
0.5670000000000001 1.0332147979459423
0.16899999999999998 1.2888022399958574
0.41700000000000004 1.783236057459215
0.11599999999999999 0.4813915147538843
0.166 1.2437942220743339
0.128 0.653639354973859
0.27399999999999997 2.1934822784181276
0.34600000000000003 2.111264654531235
0.8690000000000001 0.2783588805601686
0.6409999999999999 0.7571039627183043
0.384 1.9506694048362636
0.355 2.0778808017126043
0.475 1.4737446273419423
0.5920000000000001 0.931801094756365
0.281 2.204765242699556
0.8109999999999999 0.3594949546932257
0.4 1.8714885476430734
0.433 1.6980267760840775
0.223 1.9340115502416668
0.32899999999999996 2.1636509713974865
0.348 2.1041512936367566
0.968 0.18049569747828714
0.687 0.6203978092069645
0.272 2.1892950682200443
0.161 1.1674860868490669
0.21 1.812469403229455
0.17800000000000002 1.4194887146332706
0.23800000000000002 2.0453467641861933
0.523 1.2317379743008843
0.28600000000000003 2.209738823967602
0.163 1.1981855633474725
0.203 1.7374793157151913
0.349 2.100527061576587
0.573 1.0081094363536387
0.245 2.0868973688193955
0.243 2.075687304959314
0.47200000000000003 1.4895373423191898
0.9520000000000001 0.1935067286400882
0.135 0.7603271307106019
0.358 2.0660098405619247
0.261 2.1581952386787506
0.595 0.9201957924290965
0.9440000000000001 0.20037309250700538
0.307 2.2053009698105193
0.414 1.7990297316775217
0.147 0.9483923896982746
0.396 1.8917113300241033
0.284 2.2080488663637166
0.511 1.2900362158271752
0.474 1.4790023356920865
0.209 1.8021603282480974
0.7120000000000001 0.5561460328062027
0.242 2.0698848642610304
0.18100000000000002 1.4613870382235887
0.397 1.8866793029581652
0.39299999999999996 1.9067063173450407
0.605 0.8823802245578081
0.728 0.5184188885269346
0.138 0.8069349269701318
0.264 2.168065315192191
0.133 0.7295114073849445
0.183 1.4888069690711363
0.311 2.20027585005665
0.748 0.47473456275830755
0.425 1.7407970797869696
0.5720000000000001 1.0122601248067198
0.504 1.3247842930415035
0.28 2.2034673985986957
0.49700000000000005 1.3600415625860507
0.45299999999999996 1.5906618113206148
0.898 0.24504681660119715
0.299 2.211528589734218
0.77 0.43083921883032017
0.171 1.3184361200037886
0.293 2.2126249233881046
0.546 1.1248545128939067
0.42700000000000005 1.7301290393712399
0.741 0.4895998989359859
0.45899999999999996 1.558561081584143
0.369 2.0197004290294625
0.885 0.25944376396622204
0.33899999999999997 2.134665795739096
0.136 0.775816425416434
0.139 0.8225550471749206
0.586 0.9553740368558766
0.535 1.1751480465076862
0.303 2.2090712152035996
0.867 0.2808203252973473
0.6809999999999999 0.6368302035752968
0.255 2.135207552847094
0.612 0.8566998093345272
0.823 0.3409440943284828
0.725 0.5252994154512866
0.28300000000000003 2.207055064946293
0.23399999999999999 2.0186606997396535
0.233 2.011650430509212
0.249 2.107754363432983
0.289 2.21154341996949
0.155 1.0742620558404796
0.39899999999999997 1.8765674606729108
0.179 1.4335546281178861
0.599 0.9049094668412855
0.35100000000000003 2.093147081522816
0.48700000000000004 1.411222035268222
0.5820000000000001 0.9713581760498905
0.629 0.7970054567961353
0.33799999999999997 2.137808916898803
0.316 2.1923170510073997
0.276 2.197235322338856
0.38799999999999996 1.9313325644700519
0.3 2.211040520319109
0.22399999999999998 1.9423952144680245
0.287 2.210436815139269
0.287 2.210436815139269
0.473 1.4842666288123618
0.402 1.8612869563518823
0.573 1.0081094363536387
0.155 1.0742620558404796
0.192 1.6067117073274928
0.968 0.18049569747828714
0.33 2.161006580303974
0.26899999999999996 2.1821848357954905
0.251 2.1174111188517935
0.212 1.8326793874396006
0.6609999999999999 0.6945810568424389
0.665 0.6826570052558694
0.42100000000000004 1.7620686253817874
0.196 1.656034877090801
0.606 0.8786718894927749
0.9259999999999999 0.21675943443242196
0.589 0.9435271200909775
0.934 0.2093120800565426
0.46299999999999997 1.5372342099572338
0.428 1.724788097683035
0.647 0.7378317137273982
0.502 1.3348072794741654
0.287 2.210436815139269
0.628 0.8004133037294696
0.281 2.204765242699556
0.5760000000000001 0.9957379837515072
0.31 2.201646626469584
0.26899999999999996 2.1821848357954905
0.6759999999999999 0.6508341760946504
0.5529999999999999 1.093661894724158
0.223 1.9340115502416668
0.445 1.6335954389589429
0.33299999999999996 2.1527249742413055
0.266 2.174058578357915
0.376 1.9882315624421767
0.6609999999999999 0.6945810568424389
0.5429999999999999 1.1384175487354424
0.312 2.1988302311460677
0.233 2.011650430509212
0.207 1.7811362268349844
0.318 2.1886343475401357
0.634 0.7801579829216644
0.545 1.1293626224884972
0.34600000000000003 2.111264654531235
0.823 0.3409440943284828
0.22699999999999998 1.9667178798988059
0.114 0.45444944962115735
0.696 0.596495890347031
0.98 0.1713355178260708
0.325 2.1736260351517505
0.525 1.2221848085924325
0.3 2.211040520319109
0.529 1.2032229723867844
0.552 1.0980787684196736
0.44299999999999995 1.6443400013295528
0.341 2.1282258406925663
0.46799999999999997 1.5106810181927666
0.08199999999999999 0.12475474557232008
0.737 0.4982972388303725
0.723 0.5299353723938552
0.24 2.0578824860371006
0.856 0.294760323343005
0.444 1.6389675338894507
0.475 1.4737446273419423
0.193 1.6192268846018176
0.431 1.7087413912553329
0.455 1.5799490921723756
0.22699999999999998 1.9667178798988059
0.315 2.1940531879888647
0.325 2.1736260351517505
0.581 0.9753878431751755
0.444 1.6389675338894507
0.32899999999999996 2.1636509713974865
0.75 0.47056900065079266
0.475 1.4737446273419423
0.5770000000000001 0.9916410528728145
0.444 1.6389675338894507
0.326 2.1712242941673745
0.677 0.6480105937308079
0.285 2.208943147134593
0.225 1.9506407540840054
0.9670000000000001 0.1812816611727861
0.426 1.7354654741110862
0.614 0.849481275951291
0.599 0.9049094668412855
0.428 1.724788097683035
0.608 0.8712949851368474
0.6409999999999999 0.7571039627183043
0.273 2.1914433853769952
0.159 1.136581177622576
0.742 0.48744878513127515
0.603 0.889836732053529
0.8759999999999999 0.26991588889711
0.521 1.2413386646044144
0.512 1.2851155960384413
0.289 2.21154341996949
0.19399999999999998 1.6316199373802707
0.303 2.2090712152035996
0.359 2.0619762288132826
0.36700000000000005 2.0284224623986984
0.424 1.7461235301835534
0.599 0.9049094668412855
0.38799999999999996 1.9313325644700519
0.27899999999999997 2.2020663878451585
0.302 2.209810918516823
0.43 1.7140939616158593
0.47 1.500097359534857
0.265 2.1711200793454912
0.128 0.653639354973859
0.47100000000000003 1.4948143091497998
0.779 0.41405908115816864
0.5710000000000001 1.0164242389056717
0.436 1.6819356401584682
0.8240000000000001 0.33944238904199125
0.617 0.8387518990941871
0.28800000000000003 2.211038040247229
0.688 0.6176981061828004
0.688 0.6176981061828004
0.4 1.8714885476430734
0.221 1.916829612220416
0.419 1.7726667444622997
0.47600000000000003 1.468493665493526
0.303 2.2090712152035996
0.18899999999999997 1.5684463662947186
0.353 2.085596466164551
0.519 1.2509863686933493
0.217 1.8808074530247056
0.462 1.5425594831342087
0.40299999999999997 1.8561651508517882
0.7490000000000001 0.47264728879072554
